1723786138, 786.533, 这俩人好帅
1723786825, 849.987, 我就这么说吧，不靠体力所谓的意志再强也不可能顶得住
1723796141, 923.247, 这真是真正的好姐妹啊
1723797416, 787.966, 最后一次必出故障
1723797714, 1067.475, 盲猜三件事都一样
1723798877, 1049.778, 勇气是人类歌颂的赞歌
1723804023, 800.017, 鲨鱼不会主动攻击人类
1723811834, 1042.879, 蹒跚的巨人
1723811990, 836.418, 细节，泳不放弃
1723814359, 806.425, 影片中应该是为了节目效果，但现实中，鲨鱼有可能为了尝鲜咬你
1723815621, 818.976, 只要没有血，鲨鱼就不会乱咬人
1723815866, 1076.308, 猜错了大兄弟
1723817755, 784.061, 盐源
1723821708, 824.221, 鲨鱼:见过船没见过人
1723827086, 944.076, 这简直就是神
1723830849, 928.934, 真朋友
1723831815, 881.841, 简直是超人啊
1723832098, 754.423, 泪目了
1723832229, 932.633, 这就是知己
1723833198, 785.699, 鲨鱼: 来我看看怎么个事
1723835058, 741.523, 这才是真正的好闺蜜呀
1723835900, 1056.964, 这个是真牛逼
1723839989, 838.441, 鲨鱼：我分不清啊
1723849130, 947.809, 演的太好了，已经感觉到乏力感了
1723849250, 1032.921, 逆流河的最后一步
1723856093, 1040.002, I can do it ！
1723860077, 998.794, 根据真实事件改编！
1723862629, 1066.352, 太牛了，我到60多岁都不知道能不能动
1723862661, 1053.299, 钻石就是坚持到最后的煤炭
1723863170, 745.299, 这才是真正的朋友
1723863214, 1073.831, 到最后看哭了，真的哭了
1723864270, 826.604, 鲨鱼也分很多种，你不能保证你遇到的不是那种什么都想咬一口的种类
1723865070, 883.103, 乖乖
1723866635, 749.712, 好朋友啊！
1723866925, 752.051, 这才是挚友啊
1723868210, 831.152, 卧槽
1723868393, 1042.52, 脸上白色的那些应该是海盐吧
1723870794, 816.658, 他们其实只是想尝尝人类好不好吃，但就那一口要了人的命
1723870816, 903.019, 泪目了
1723872590, 739.521, 傲娇
1723873927, 1013.992, 没有不可能！
1723875161, 1067.155, NIKE                                                   ╱/                             ╱/         
1723877860, 821.465, 鲨鱼不会乱咬人的
1723877868, 904.744, 导演好会拍，我已经有呛水的感觉了
1723878665, 742.819, 一声姐妹大过天
1723879659, 915.242, 真不愧是教练
1723881939, 919.437, 好姐妹！
1723883010, 956.8, 真的感动
1723883566, 940.592, 两个完美契合的灵魂
1723883734, 723.707, DNA里的不屈服，有这种DNA的人很少
1723884619, 1012.102, 她简直就是个超人
1723884637, 806.331, 远洋白鳍鲨
1723884880, 907.76, just do it！
1723884899, 1060.051, 我都不敢想在海里泡两天半皮肤会烂成什么样
1723884939, 955.729, 看得我心痛
1723887998, 1048.467, 这是属于人类的奇迹
1723889530, 823.707, 鲨鱼会把人类扑腾的浪花，以为是猎物在逃跑，就会猛的咬上去
1723890282, 814.608, 鲨鱼会把人看成海豹而攻击
1723891313, 774.02, 已经泪目了
1723892239, 887.271, 《再坚持12小时》
1723892321, 814.099, 前面的，这个影片里有装配驱赶鲨鱼的装备啊
1723893098, 808.875, 鲨鱼很多时候会为了好奇而咬人
1723893307, 961.895, 这个时候真的需要精神上的支持，不然真的坚持不下去
1723893701, 842.829, 我先来：沟槽的洋流
1723895873, 930.847, 加油
1723895930, 798.217, 吸引虎鲸过来就没有鲨鱼了
1723896003, 1060.708, 哦耶
1723896084, 866.949, 是肌肉记忆吧？
1723896312, 818.059, 找两只虎鲸护航一下啊
1723896449, 1040.099, 雷姆了
1723896702, 777.63, 那个新泳衣呢
1723896926, 1036.224, 比太阳更充满力量，比星星还要耀眼！
1723896949, 1063.432, 黄金般闪耀！
1723897597, 750.995, 泪目了
1723897673, 981.859, 开始的医生：我吃柠檬，我该罚
1723898439, 852.368, 简直就是神
1723898483, 1069.274, 热泪盈眶
1723899891, 904.586, 真正的好朋友，可以将自己的后背完全交给他，也值得一身的信赖
1723900763, 1017.523, 演得太好了吧那种累到脱相的感觉
1723901691, 738.879, 朱迪福斯特？
1723901867, 885.627, 《只要》
1723902513, 775.827, 防水母的衣服呢？
1723903025, 926.345, 真棒啊，这种题材，不限性别不限年龄，与人生，与天地作战
1723903777, 769.219, 其实他在这一刻就已经成功了
1723904756, 885.326, 真的是超人，看哭了
1723905504, 783.828, 为什么每次都有困难？
1723905735, 1026.529, 确实像逆流河
1723907218, 903.83, 真正的女人中的女人啊
1723909940, 885.05, 看到这里，我都已经头皮发麻了
1723910202, 996.662, 好感动啊555
1723911026, 858.457, 神
1723911136, 952.817, 泪目
1723911141, 953.617, 真的忍不住了
1723911169, 977.937, 太厉害了
1723912843, 804.038, 提示:你可以呼吸
1723912922, 1010.634, WOW！！！
1723915026, 1027.199, 真的超人
1723915120, 963.881, 挚友啊
